time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.389024,-0.066344669076,-1.00552440646,-1.02163120473,1.59227205783,0.684922421791,1.00130595929,-0.49892725126,100.0,1.00283994008,-0.999771978504,-0.344762182077,0.660762224382,0.278034017804,1.82543713758,-0.0414174812729,100.0
3.399029,-0.066344669076,-1.00590790166,-1.02201469993,1.59342254342,0.683388441003,1.00130595929,-0.498160260866,100.0,1.00475741606,-0.997471007322,-0.344762182077,0.655393291624,0.278417513001,1.82812160396,-0.039500005288,100.0
3.408997,-0.066728164273,-1.00590790166,-1.02201469993,1.59265555302,0.684538926594,1.00207294969,-0.499310746457,100.0,1.00590790166,-0.994786540944,-0.344762182077,0.650407854063,0.278801008198,1.83157306074,-0.0375825293032,100.0
3.418950,-0.066344669076,-1.00590790166,-1.02163120473,1.59380603861,0.684155431397,1.00130595929,-0.49892725126,100.0,1.00782537764,-0.992869064959,-0.344762182077,0.6458059117,0.278034017804,1.8354080127,-0.0371990341062,100.0
3.428945,-0.06711165947,-1.00475741606,-1.02124770953,1.59342254342,0.684922421791,1.00130595929,-0.499310746457,100.0,1.01012634882,-0.990951588974,-0.34437868688,0.640053483745,0.278417513001,1.83809247908,-0.0364320437123,100.0
3.438944,-0.0659611738791,-1.00514091126,-1.02124770953,1.59227205783,0.684538926594,1.00130595929,-0.498543756063,100.0,1.01127683441,-0.988267122595,-0.345145677274,0.635835036579,0.277650522607,1.84269442145,-0.0371990341062,100.0
3.448950,-0.067495154667,-1.00437392087,-1.02124770953,1.59303904822,0.684922421791,1.0005389689,-0.500077736851,100.0,1.0128108152,-0.985966151413,-0.344762182077,0.630849599018,0.278034017804,1.84576238302,-0.0368155389092,100.0
3.458978,-0.066728164273,-1.00475741606,-1.02163120473,1.59303904822,0.684922421791,1.0009224641,-0.499694241654,100.0,1.01396130079,-0.983665180232,-0.34437868688,0.62548066626,0.278034017804,1.8492138398,-0.0368155389092,100.0
3.469052,-0.06711165947,-1.00590790166,-1.02124770953,1.5949565242,0.685689412185,1.00130595929,-0.499310746457,100.0,1.01549528158,-0.980980713853,-0.345145677274,0.620111733503,0.277650522607,1.85266529657,-0.0371990341062,100.0
3.479113,-0.0655776786821,-1.00552440646,-1.02124770953,1.59418953381,0.684922421791,1.0009224641,-0.499310746457,100.0,1.01702926237,-0.978679742671,-0.34437868688,0.615126295942,0.278034017804,1.85688374374,-0.0368155389092,100.0
3.489437,-0.0655776786821,-1.00629139685,-1.02124770953,1.59342254342,0.684155431397,1.00130595929,-0.500461232048,100.0,1.01933023355,-0.976378771489,-0.344762182077,0.609757363184,0.27726702741,1.8614856861,-0.0368155389092,100.0
3.499093,-0.066728164273,-1.00552440646,-1.02124770953,1.59303904822,0.685689412185,1.00130595929,-0.499310746457,100.0,1.02086421434,-0.974077800307,-0.344762182077,0.605155420821,0.277650522607,1.86417015248,-0.0371990341062,100.0
3.509091,-0.06711165947,-1.00667489205,-1.02239819513,1.59303904822,0.684922421791,1.0009224641,-0.499310746457,100.0,1.02239819513,-0.972160324322,-0.34437868688,0.601320468851,0.277650522607,1.86800510445,-0.0371990341062,100.0
3.519060,-0.067495154667,-1.00514091126,-1.02048071914,1.59342254342,0.684922421791,1.00130595929,-0.498543756063,100.0,1.02431567111,-0.969475857944,-0.345145677274,0.59633503129,0.277650522607,1.87030607563,-0.0371990341062,100.0
3.528970,-0.0659611738791,-1.00590790166,-1.02124770953,1.59265555302,0.684922421791,1.00168945449,-0.499694241654,100.0,1.0254661567,-0.967941877156,-0.345145677274,0.592116584124,0.277650522607,1.87490801799,-0.0371990341062,100.0
3.538986,-0.0655776786821,-1.00629139685,-1.02163120473,1.59342254342,0.684922421791,1.00130595929,-0.49892725126,100.0,1.02776712788,-0.96487391558,-0.344762182077,0.586364156169,0.278034017804,1.87874296996,-0.0371990341062,100.0
3.549018,-0.0651941834851,-1.00552440646,-1.02163120473,1.59303904822,0.684922421791,1.00168945449,-0.499694241654,100.0,1.02853411828,-0.962572944398,-0.343995191683,0.580995223412,0.277650522607,1.88296141713,-0.0371990341062,100.0
3.559007,-0.066344669076,-1.00590790166,-1.02124770953,1.59265555302,0.684922421791,1.00168945449,-0.499310746457,100.0,1.03045159426,-0.959888478019,-0.34437868688,0.577543766639,0.278034017804,1.8867963691,-0.0371990341062,100.0
3.569020,-0.06711165947,-1.00514091126,-1.02124770953,1.59418953381,0.684922421791,1.00168945449,-0.500077736851,100.0,1.03236907025,-0.957971002034,-0.34437868688,0.572558329078,0.277650522607,1.88948083548,-0.0371990341062,100.0
3.578949,-0.066344669076,-1.00590790166,-1.02163120473,1.59380603861,0.684922421791,1.00168945449,-0.499694241654,100.0,1.03351955584,-0.956437021247,-0.344762182077,0.568723377109,0.278034017804,1.89484976824,-0.0371990341062,100.0
3.588992,-0.066344669076,-1.00552440646,-1.02163120473,1.59380603861,0.686072907382,1.00168945449,-0.499694241654,100.0,1.03505353663,-0.952985564474,-0.34437868688,0.564121434745,0.277650522607,1.89753423461,-0.0368155389092,100.0
3.598994,-0.06711165947,-1.00475741606,-1.02201469993,1.59342254342,0.686456402579,1.00207294969,-0.49892725126,100.0,1.037738003,-0.951068088489,-0.345145677274,0.560286482775,0.278034017804,1.90136918658,-0.0371990341062,100.0
3.609005,-0.066344669076,-1.00629139685,-1.02124770953,1.59265555302,0.684922421791,1.00130595929,-0.499694241654,100.0,1.0385049934,-0.949917602898,-0.344762182077,0.556451530805,0.278417513001,1.90520413855,-0.0368155389092,100.0
