time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.866674,-0.278417513001,-0.735927282988,-0.757786509215,1.63637400548,0.563737939548,0.891242837761,-0.328271888607,100.0,-0.0720970970306,-1.40972834407,1.00935935843,1.8227526712,-0.0709466114397,1.23983997181,0.289155378516,100.0
2.876705,-0.277650522607,-0.735160292594,-0.757019518821,1.63599051028,0.563737939548,0.891242837761,-0.328271888607,100.0,-0.0694126306518,-1.40896135367,1.00820887284,1.8227526712,-0.0717136018336,1.23868948622,0.293373825683,100.0
2.886734,-0.279184503395,-0.735927282988,-0.758170004412,1.63637400548,0.563737939548,0.890859342564,-0.327888393411,100.0,-0.0655776786821,-1.40819436328,1.00820887284,1.8231361664,-0.0724805922276,1.23792249582,0.295674796865,100.0
2.896650,-0.279567998592,-0.735160292594,-0.757786509215,1.63599051028,0.563737939548,0.891626332958,-0.328271888607,100.0,-0.0617427267124,-1.40704387769,1.00935935843,1.8227526712,-0.0720970970306,1.23830599102,0.297975768047,100.0
2.906681,-0.279184503395,-0.736310778185,-0.757786509215,1.63675750067,0.563354444351,0.891242837761,-0.328271888607,100.0,-0.0582912699396,-1.4055098969,1.00820887284,1.8231361664,-0.0732475826215,1.23600501984,0.301810720016,100.0
2.916622,-0.278417513001,-0.735927282988,-0.757019518821,1.63599051028,0.564121434745,0.891242837761,-0.327888393411,100.0,-0.0548398131669,-1.4051264017,1.00859236803,1.8231361664,-0.0724805922276,1.23562152464,0.305645671986,100.0
2.926688,-0.278034017804,-0.735927282988,-0.757403014018,1.63675750067,0.562970949154,0.890859342564,-0.328271888607,100.0,-0.0525388419851,-1.40282543052,1.00897586323,1.82198568081,-0.0728640874246,1.23485453425,0.310631109547,100.0
2.936725,-0.278034017804,-0.735927282988,-0.757403014018,1.63675750067,0.562970949154,0.890859342564,-0.328271888607,100.0,-0.0525388419851,-1.40282543052,1.00897586323,1.82198568081,-0.0728640874246,1.23485453425,0.310631109547,100.0
2.946615,-0.279184503395,-0.736310778185,-0.757403014018,1.63637400548,0.563354444351,0.891242837761,-0.328271888607,100.0,-0.0444854428487,-1.40205844013,1.00897586323,1.8227526712,-0.0732475826215,1.23447103905,0.31906800388,100.0
2.956640,-0.278034017804,-0.736310778185,-0.757786509215,1.63637400548,0.563737939548,0.891626332958,-0.328655383804,100.0,-0.0414174812729,-1.40090795454,1.00820887284,1.82236917601,-0.0743980682124,1.23370404866,0.32290295585,100.0
2.966649,-0.278801008198,-0.735160292594,-0.757786509215,1.63560701508,0.562970949154,0.891242837761,-0.327888393411,100.0,-0.0383495196971,-1.40014096414,1.00782537764,1.82236917601,-0.0751650586064,1.23255356307,0.327121403017,100.0
2.976718,-0.279951493789,-0.735927282988,-0.757403014018,1.63560701508,0.563354444351,0.891242837761,-0.327888393411,100.0,-0.0345145677274,-1.39899047855,1.00782537764,1.82160218561,-0.0766990393943,1.23217006787,0.330572859789,100.0
2.986689,-0.278417513001,-0.736694273382,-0.757403014018,1.63599051028,0.563354444351,0.890859342564,-0.328271888607,100.0,-0.0306796157577,-1.39745649776,1.00744188244,1.82198568081,-0.0770825345912,1.23140307748,0.334024316562,100.0
2.996620,-0.279184503395,-0.735927282988,-0.757786509215,1.63599051028,0.563737939548,0.892009828155,-0.328655383804,100.0,-0.026461168591,-1.39745649776,1.00705838725,1.82236917601,-0.07976700097,1.23140307748,0.336708782941,100.0
